"Date/Time","Lat","Lon"
"2014-08-08 16:28:00",40.7428,-73.9892
"2014-08-08 16:28:00",40.7652,-73.9657
"2014-08-08 16:28:00",40.6836,-73.9439
"2014-08-08 16:29:00",40.7338,-73.9982
"2014-08-08 16:29:00",40.7338,-73.9982
"2014-08-08 16:29:00",40.7637,-73.9815
"2014-08-08 16:29:00",40.7262,-73.9892
"2014-08-08 16:29:00",40.707,-74.0054
"2014-08-08 16:29:00",40.707,-74.0054
"2014-08-08 16:29:00",40.7424,-73.9836
"2014-08-08 16:29:00",40.7254,-73.7792
"2014-08-08 16:29:00",40.761,-73.9764
"2014-08-08 16:29:00",40.7768,-73.9079
"2014-08-08 16:29:00",40.7415,-73.9915
"2014-08-08 16:29:00",40.7614,-73.969
"2014-08-08 16:29:00",40.6433,-73.7897
"2014-08-08 16:29:00",40.7687,-73.8629
"2014-08-08 16:29:00",40.7534,-73.9812
"2014-08-08 16:29:00",40.7342,-74.0025
"2014-08-08 16:29:00",40.6773,-73.9807
"2014-08-08 16:29:00",40.7421,-73.9807
"2014-08-08 16:29:00",40.7094,-74.0175
"2014-08-08 16:29:00",40.8027,-73.969
"2014-08-08 16:29:00",40.7512,-74.0078
"2014-08-08 16:30:00",40.8236,-73.9271
"2014-08-08 16:30:00",40.6835,-73.9781
"2014-08-08 16:30:00",40.7482,-73.989
"2014-08-08 16:30:00",40.7639,-73.9704
"2014-08-08 16:30:00",40.7483,-73.9849
"2014-08-08 16:30:00",40.7205,-74.0008
"2014-08-08 16:30:00",40.7783,-73.9786
"2014-08-08 16:30:00",40.762,-73.9777
"2014-08-08 16:30:00",40.7382,-74.0035
"2014-08-08 16:30:00",40.6729,-73.9665
"2014-08-08 16:30:00",40.741,-73.9941
"2014-08-08 16:30:00",40.7579,-73.9752
"2014-08-08 16:31:00",40.762,-73.9734
"2014-08-08 16:31:00",40.7701,-73.9552
"2014-08-08 16:31:00",40.736,-73.9788
"2014-08-08 16:31:00",40.7466,-73.9957
"2014-08-08 16:31:00",40.7547,-73.974
"2014-08-08 16:31:00",40.7605,-73.9714
"2014-08-08 16:31:00",40.7563,-73.9765
"2014-08-08 16:31:00",40.7302,-73.9929
"2014-08-08 16:31:00",40.7404,-73.9948
"2014-08-08 16:31:00",40.7574,-73.9781
"2014-08-08 16:31:00",40.7574,-73.9781
"2014-08-08 16:32:00",40.7314,-74.0012
"2014-08-08 16:32:00",40.7507,-73.9926
"2014-08-08 16:32:00",40.7408,-73.9902
"2014-08-08 16:32:00",40.7531,-73.9749
"2014-08-08 16:32:00",40.7531,-73.9749
"2014-08-08 16:32:00",40.7629,-73.9842
"2014-08-08 16:32:00",40.747,-73.9899
"2014-08-08 16:32:00",40.7834,-73.9788
"2014-08-08 16:32:00",40.7262,-73.9937
"2014-08-08 16:32:00",40.7198,-73.9919
"2014-08-08 16:32:00",40.7544,-73.9717
"2014-08-08 16:32:00",40.7286,-73.9762
"2014-08-08 16:32:00",40.7545,-73.9844
"2014-08-08 16:33:00",40.7557,-73.9809
"2014-08-08 16:33:00",40.6844,-73.8213
"2014-08-08 16:33:00",40.7599,-73.9621
"2014-08-08 16:33:00",40.6433,-73.7898
"2014-08-08 16:33:00",40.7586,-73.9708
"2014-08-08 16:33:00",40.7539,-73.9808
"2014-08-08 16:33:00",40.7669,-73.958
"2014-08-08 16:33:00",40.7224,-73.9998
"2014-08-08 16:33:00",40.6418,-73.7883
"2014-08-08 16:33:00",40.7567,-73.9703
"2014-08-08 16:33:00",40.7524,-73.9937
"2014-08-08 16:33:00",40.7318,-73.9836
"2014-08-08 16:33:00",40.7236,-73.9796
"2014-08-08 16:33:00",40.7236,-73.9796
"2014-08-08 16:34:00",40.7388,-73.9981
"2014-08-08 16:34:00",40.7191,-74.0023
"2014-08-08 16:34:00",40.7544,-73.9948
"2014-08-08 16:34:00",40.7168,-74.0146
"2014-08-08 16:34:00",40.7438,-74.0063
"2014-08-08 16:34:00",40.6951,-73.9298
"2014-08-08 16:34:00",40.7476,-73.9564
"2014-08-08 16:34:00",40.7141,-73.9492
"2014-08-08 16:34:00",40.6568,-74.0069
"2014-08-08 16:34:00",40.7295,-74.0075
"2014-08-08 16:34:00",40.7438,-74.0064
"2014-08-08 16:34:00",40.7277,-74.0012
"2014-08-08 16:34:00",40.7303,-74.0025
"2014-08-08 16:34:00",40.741,-73.9788
"2014-08-08 16:34:00",40.766,-73.9561
"2014-08-08 16:34:00",40.7079,-73.9543
"2014-08-08 16:34:00",40.7487,-73.9925
"2014-08-08 16:34:00",40.7517,-73.9769
"2014-08-08 16:34:00",40.7458,-73.982
"2014-08-08 16:35:00",40.776,-73.9489
"2014-08-08 16:35:00",40.6459,-73.7767
"2014-08-08 16:35:00",40.7291,-73.9768
"2014-08-08 16:35:00",40.755,-73.9949
"2014-08-08 16:35:00",40.7762,-73.9501
"2014-08-08 16:35:00",40.7261,-73.9893
"2014-08-08 16:35:00",40.7238,-74.0035
"2014-08-08 16:35:00",40.7607,-73.9716
"2014-08-08 16:36:00",40.7513,-74.0067
"2014-08-08 16:36:00",40.7513,-74.0067
"2014-08-08 16:36:00",40.7473,-73.9726
"2014-08-08 16:36:00",40.7348,-73.9912
"2014-08-08 16:36:00",40.7348,-73.9912
"2014-08-08 16:36:00",40.7187,-73.9592
"2014-08-08 16:36:00",40.7484,-73.9927
"2014-08-08 16:36:00",40.6507,-73.9587
"2014-08-08 16:36:00",40.7667,-73.962
"2014-08-08 16:36:00",40.7599,-73.982
"2014-08-08 16:36:00",40.7517,-74.0076
"2014-08-08 16:36:00",40.7219,-73.9973
"2014-08-08 16:37:00",40.6449,-73.7821
"2014-08-08 16:37:00",40.7597,-73.9856
"2014-08-08 16:37:00",40.7437,-73.9923
"2014-08-08 16:37:00",40.7667,-73.971
"2014-08-08 16:37:00",40.7603,-73.9879
"2014-08-08 16:37:00",40.7555,-73.9759
"2014-08-08 16:37:00",40.7861,-73.9427
"2014-08-08 16:37:00",40.7199,-74.0052
"2014-08-08 16:37:00",40.7334,-74.0081
"2014-08-08 16:37:00",40.7625,-73.9882
"2014-08-08 16:37:00",40.7439,-74.003
"2014-08-08 16:37:00",40.7061,-74.0074
"2014-08-08 16:37:00",40.7556,-73.974
"2014-08-08 16:37:00",40.7508,-73.9748
"2014-08-08 16:37:00",40.712,-73.963
"2014-08-08 16:37:00",40.7393,-73.9953
"2014-08-08 16:37:00",40.7579,-73.9716
"2014-08-08 16:38:00",40.7068,-74.0129
"2014-08-08 16:38:00",40.7377,-73.9925
"2014-08-08 16:38:00",40.7554,-73.9949
"2014-08-08 16:38:00",40.7395,-74.008
"2014-08-08 16:38:00",40.759,-73.9836
"2014-08-08 16:38:00",40.7066,-74.009
"2014-08-08 16:38:00",40.7066,-74.009
"2014-08-08 16:38:00",40.752,-74.0077
"2014-08-08 16:38:00",40.7223,-73.9971
"2014-08-08 16:38:00",40.7236,-73.9993
"2014-08-08 16:38:00",40.7439,-73.9846
"2014-08-08 16:38:00",40.3488,-74.3749
"2014-08-08 16:38:00",40.7353,-73.9823
"2014-08-08 16:38:00",40.7753,-73.9516
"2014-08-08 16:38:00",40.774,-73.8722
"2014-08-08 16:39:00",40.7604,-73.9805
"2014-08-08 16:39:00",40.7646,-73.9825
"2014-08-08 16:39:00",40.722,-73.9975
"2014-08-08 16:39:00",40.725,-73.9828
"2014-08-08 16:39:00",40.7592,-73.9816
"2014-08-08 16:39:00",40.7273,-73.9921
"2014-08-08 16:39:00",40.7576,-73.9666
"2014-08-08 16:39:00",40.7434,-73.9921
"2014-08-08 16:39:00",40.7483,-73.9847
"2014-08-08 16:39:00",40.7072,-74.012
"2014-08-08 16:39:00",40.7282,-74.0073
"2014-08-08 16:39:00",40.7346,-73.9526
"2014-08-08 16:39:00",40.7373,-73.9944
"2014-08-08 16:40:00",40.7562,-73.9717
"2014-08-08 16:40:00",40.6976,-73.9934
"2014-08-08 16:40:00",40.7547,-73.9889
"2014-08-08 16:40:00",40.7445,-73.9855
"2014-08-08 16:40:00",40.7474,-73.9707
"2014-08-08 16:40:00",40.7154,-74.0078
"2014-08-08 16:40:00",40.7531,-73.9871
"2014-08-08 16:40:00",40.7562,-73.9639
"2014-08-08 16:40:00",40.7785,-73.9821
"2014-08-08 16:41:00",40.7571,-73.9782
"2014-08-08 16:41:00",40.7571,-73.9782
"2014-08-08 16:41:00",40.6814,-73.9275
"2014-08-08 16:41:00",40.7784,-73.9507
"2014-08-08 16:41:00",40.7279,-73.9947
"2014-08-08 16:41:00",40.7295,-74.0022
"2014-08-08 16:41:00",40.7316,-73.9948
"2014-08-08 16:41:00",40.6878,-74.1814
"2014-08-08 16:41:00",40.7677,-73.9915
"2014-08-08 16:41:00",40.7518,-73.9997
"2014-08-08 16:41:00",40.8621,-73.8804
"2014-08-08 16:42:00",40.7439,-73.995
"2014-08-08 16:42:00",40.7269,-74.0047
"2014-08-08 16:42:00",40.6909,-73.9594
"2014-08-08 16:42:00",40.6924,-73.9932
"2014-08-08 16:42:00",40.7479,-73.981
"2014-08-08 16:42:00",40.7036,-73.9318
"2014-08-08 16:42:00",40.7695,-73.9893
"2014-08-08 16:42:00",40.7695,-73.9893
"2014-08-08 16:42:00",40.7534,-73.9723
"2014-08-08 16:42:00",40.7577,-73.9717
"2014-08-08 16:42:00",40.7545,-73.992
"2014-08-08 16:42:00",40.7791,-73.9622
"2014-08-08 16:42:00",40.7303,-73.9959
"2014-08-08 16:42:00",40.7265,-74.0023
"2014-08-08 16:42:00",40.7522,-73.9819
"2014-08-08 16:42:00",40.7579,-73.9893
"2014-08-08 16:43:00",40.7647,-73.9698
"2014-08-08 16:43:00",40.7223,-74.0036
"2014-08-08 16:43:00",40.7498,-74.0035
"2014-08-08 16:43:00",40.7741,-73.8726
"2014-08-08 16:43:00",40.7677,-73.992
"2014-08-08 16:43:00",40.7084,-73.9643
"2014-08-08 16:43:00",40.7239,-73.9929
"2014-08-08 16:43:00",40.7253,-74.0002
"2014-08-08 16:43:00",40.6905,-74.1783
"2014-08-08 16:43:00",40.7542,-73.9858
"2014-08-08 16:43:00",40.803,-73.3173
"2014-08-08 16:43:00",40.708,-74.0086
"2014-08-08 16:44:00",40.6793,-73.982
"2014-08-08 16:44:00",40.724,-74.0006
"2014-08-08 16:44:00",40.6954,-74.1778
"2014-08-08 16:44:00",40.7593,-73.9196
"2014-08-08 16:44:00",40.759,-73.9738
"2014-08-08 16:44:00",40.7116,-73.9575
"2014-08-08 16:44:00",40.7924,-73.9679
"2014-08-08 16:44:00",40.7824,-73.9546
"2014-08-08 16:44:00",40.7137,-74.0036
"2014-08-08 16:44:00",40.7209,-73.9889
"2014-08-08 16:45:00",40.7667,-73.9553
"2014-08-08 16:45:00",40.7253,-73.9841
"2014-08-08 16:45:00",40.7561,-73.9945
"2014-08-08 16:45:00",40.6459,-73.79
"2014-08-08 16:45:00",40.7843,-73.9478
"2014-08-08 16:45:00",40.7777,-73.9889
"2014-08-08 16:45:00",40.7374,-73.9853
"2014-08-08 16:45:00",40.7707,-73.8656
"2014-08-08 16:45:00",40.7616,-73.9635
"2014-08-08 16:45:00",40.7333,-73.9875
"2014-08-08 16:45:00",40.7033,-73.9888
"2014-08-08 16:45:00",40.7132,-73.952
"2014-08-08 16:45:00",40.7098,-73.955
"2014-08-08 16:45:00",40.7525,-73.9934
"2014-08-08 16:45:00",40.6463,-73.7769
"2014-08-08 16:46:00",40.7984,-73.969
"2014-08-08 16:46:00",40.694,-73.9891
"2014-08-08 16:46:00",40.6594,-73.9627
"2014-08-08 16:46:00",40.7535,-73.9964
"2014-08-08 16:46:00",40.6696,-73.9622
"2014-08-08 16:46:00",40.745,-73.9783
"2014-08-08 16:46:00",40.745,-73.9783
"2014-08-08 16:46:00",40.3256,-73.9802
"2014-08-08 16:46:00",40.7248,-73.9971
"2014-08-08 16:46:00",40.7675,-73.9623
"2014-08-08 16:46:00",40.7755,-73.984
"2014-08-08 16:46:00",40.7342,-74.0035
"2014-08-08 16:46:00",40.7451,-73.995
"2014-08-08 16:46:00",40.7263,-74.0732
"2014-08-08 16:46:00",40.7234,-73.9966
"2014-08-08 16:46:00",40.7277,-74.0035
"2014-08-08 16:46:00",40.7456,-73.9499
"2014-08-08 16:47:00",40.766,-73.9632
"2014-08-08 16:47:00",40.7408,-74.0073
"2014-08-08 16:47:00",40.7099,-73.9661
"2014-08-08 16:47:00",40.7264,-74.009
"2014-08-08 16:47:00",40.7433,-73.9864
"2014-08-08 16:47:00",40.7356,-74.0028
"2014-08-08 16:47:00",40.7167,-74.0041
"2014-08-08 16:47:00",40.763,-73.9789
"2014-08-08 16:47:00",40.7597,-73.9732
"2014-08-08 16:47:00",40.7635,-73.9592
"2014-08-08 16:47:00",40.7552,-73.9906
"2014-08-08 16:48:00",40.7613,-73.9809
"2014-08-08 16:48:00",40.7443,-73.9844
"2014-08-08 16:48:00",40.7243,-74.0012
"2014-08-08 16:48:00",40.7667,-73.9528
"2014-08-08 16:48:00",40.7669,-73.995
"2014-08-08 16:48:00",40.715,-74.0159
"2014-08-08 16:48:00",40.7019,-73.9274
"2014-08-08 16:48:00",40.7634,-73.963
"2014-08-08 16:48:00",40.7539,-73.9858
"2014-08-08 16:48:00",40.7539,-73.9858
"2014-08-08 16:48:00",40.7708,-73.9535
"2014-08-08 16:48:00",40.7513,-74.0068
"2014-08-08 16:48:00",40.7387,-73.9178
"2014-08-08 16:49:00",40.6878,-74.1821
"2014-08-08 16:49:00",40.7323,-74.0017
"2014-08-08 16:49:00",40.7286,-73.9802
"2014-08-08 16:49:00",40.645,-73.782
"2014-08-08 16:49:00",40.7809,-73.9726
"2014-08-08 16:49:00",40.7226,-74.0002
"2014-08-08 16:49:00",40.757,-73.97
"2014-08-08 16:49:00",40.72,-74.0431
"2014-08-08 16:49:00",40.7528,-73.9864
"2014-08-08 16:49:00",40.7622,-73.9749
"2014-08-08 16:49:00",40.7533,-73.9749
"2014-08-08 16:49:00",40.7585,-73.9731
"2014-08-08 16:49:00",40.7111,-74.0054
"2014-08-08 16:49:00",40.7408,-73.9901
"2014-08-08 16:49:00",40.7494,-73.9808
"2014-08-08 16:49:00",40.7535,-73.9927
"2014-08-08 16:49:00",40.6855,-73.9744
"2014-08-08 16:50:00",40.7075,-74.0089
"2014-08-08 16:50:00",40.7526,-73.9777
"2014-08-08 16:50:00",40.714,-74.0144
"2014-08-08 16:50:00",40.7606,-73.9782
"2014-08-08 16:50:00",40.7368,-73.9905
"2014-08-08 16:50:00",40.7795,-73.9738
"2014-08-08 16:50:00",40.7553,-73.9732
"2014-08-08 16:50:00",40.7541,-73.9886
"2014-08-08 16:50:00",40.77,-73.8644
"2014-08-08 16:50:00",40.6908,-74.1781
"2014-08-08 16:50:00",40.7144,-74.0145
"2014-08-08 16:50:00",40.7363,-74.0026
"2014-08-08 16:50:00",40.6449,-73.7822
"2014-08-08 16:50:00",40.7645,-73.9794
"2014-08-08 16:51:00",40.7498,-73.9934
"2014-08-08 16:51:00",40.7515,-73.9866
"2014-08-08 16:51:00",40.7235,-74.0095
"2014-08-08 16:51:00",40.805,-73.9387
"2014-08-08 16:51:00",40.805,-73.9387
"2014-08-08 16:51:00",40.7503,-73.9915
"2014-08-08 16:51:00",40.752,-73.9735
"2014-08-08 16:51:00",40.752,-73.9889
"2014-08-08 16:51:00",40.6976,-73.9668
"2014-08-08 16:51:00",40.7078,-73.9463
"2014-08-08 16:51:00",40.7616,-73.9795
"2014-08-08 16:51:00",40.7473,-73.9857
"2014-08-08 16:52:00",40.672,-74.0107
"2014-08-08 16:52:00",40.7405,-73.979
"2014-08-08 16:52:00",40.7242,-74.0011
"2014-08-08 16:52:00",40.7309,-73.992
"2014-08-08 16:52:00",40.7378,-73.988
"2014-08-08 16:52:00",40.6839,-73.9759
"2014-08-08 16:53:00",40.7252,-73.9778
"2014-08-08 16:53:00",40.7441,-73.98
"2014-08-08 16:53:00",40.744,-73.9719
"2014-08-08 16:53:00",40.6449,-73.7816
"2014-08-08 16:53:00",40.6447,-73.7824
"2014-08-08 16:53:00",40.7355,-74.0033
"2014-08-08 16:53:00",40.6776,-73.9859
"2014-08-08 16:53:00",40.7706,-73.9601
"2014-08-08 16:53:00",40.6546,-73.913
"2014-08-08 16:53:00",40.6447,-73.7819
"2014-08-08 16:53:00",40.759,-73.9688
"2014-08-08 16:53:00",40.7742,-73.9455
"2014-08-08 16:53:00",40.7555,-73.9948
"2014-08-08 16:53:00",40.775,-73.9887
"2014-08-08 16:53:00",40.6448,-73.7819
"2014-08-08 16:54:00",40.7188,-73.9892
"2014-08-08 16:54:00",40.7052,-74.0173
"2014-08-08 16:54:00",40.761,-73.9746
"2014-08-08 16:54:00",40.7244,-73.9833
"2014-08-08 16:54:00",40.7476,-73.9719
"2014-08-08 16:54:00",40.7114,-73.9841
"2014-08-08 16:54:00",40.7549,-73.9737
"2014-08-08 16:54:00",40.7799,-73.9823
"2014-08-08 16:54:00",40.7686,-73.8627
"2014-08-08 16:54:00",40.7491,-73.9917
"2014-08-08 16:54:00",40.7479,-73.9773
"2014-08-08 16:54:00",40.7779,-73.9803
"2014-08-08 16:54:00",40.7162,-73.9878
"2014-08-08 16:54:00",40.7531,-73.9668
"2014-08-08 16:54:00",40.7531,-73.9668
"2014-08-08 16:54:00",40.7437,-73.9923
"2014-08-08 16:54:00",40.7706,-73.9539
"2014-08-08 16:55:00",40.6879,-73.9679
"2014-08-08 16:55:00",40.7275,-74.0054
"2014-08-08 16:55:00",40.7524,-73.9933
"2014-08-08 16:55:00",40.7402,-73.9902
"2014-08-08 16:55:00",40.7396,-73.9929
"2014-08-08 16:55:00",40.7701,-73.984
"2014-08-08 16:55:00",40.7193,-74.0088
"2014-08-08 16:55:00",40.774,-73.8725
"2014-08-08 16:55:00",40.7225,-73.9989
"2014-08-08 16:55:00",40.6987,-73.9962
"2014-08-08 16:55:00",40.7482,-73.9917
"2014-08-08 16:55:00",40.7528,-73.8518
"2014-08-08 16:55:00",40.6446,-73.7825
"2014-08-08 16:55:00",40.7199,-73.9881
"2014-08-08 16:55:00",40.7077,-74.0042
"2014-08-08 16:55:00",40.7221,-73.9854
"2014-08-08 16:56:00",40.7763,-73.9758
"2014-08-08 16:56:00",40.7736,-73.9656
"2014-08-08 16:56:00",40.6753,-73.9754
"2014-08-08 16:56:00",40.737,-73.9786
"2014-08-08 16:56:00",40.7364,-74.0075
"2014-08-08 16:56:00",40.7169,-74.0018
"2014-08-08 16:56:00",40.7169,-74.0018
"2014-08-08 16:56:00",40.6793,-73.9595
"2014-08-08 16:56:00",40.717,-74.0057
"2014-08-08 16:56:00",40.7622,-73.9747
"2014-08-08 16:56:00",40.7665,-73.9706
"2014-08-08 16:56:00",40.7365,-73.9789
"2014-08-08 16:56:00",40.7388,-74.0095
"2014-08-08 16:56:00",40.7388,-74.0095
"2014-08-08 16:56:00",40.7165,-73.9978
"2014-08-08 16:56:00",40.7479,-73.9926
"2014-08-08 16:56:00",40.6925,-73.9641
"2014-08-08 16:56:00",40.6739,-73.979
"2014-08-08 16:56:00",40.7192,-74.0072
"2014-08-08 16:57:00",40.8229,-73.948
"2014-08-08 16:57:00",40.7032,-73.9845
"2014-08-08 16:57:00",40.7552,-73.9288
"2014-08-08 16:57:00",40.7931,-73.7989
"2014-08-08 16:57:00",40.7308,-73.6656
"2014-08-08 16:57:00",40.7209,-73.9611
"2014-08-08 16:57:00",40.6782,-73.9852
"2014-08-08 16:57:00",40.7591,-73.83
"2014-08-08 16:57:00",40.7566,-73.9979
"2014-08-08 16:57:00",40.7211,-74.0005
"2014-08-08 16:57:00",40.7517,-73.9942
"2014-08-08 16:57:00",40.8176,-73.9571
"2014-08-08 16:57:00",40.7676,-73.9912
"2014-08-08 16:57:00",40.7069,-73.9536
"2014-08-08 16:58:00",40.7211,-74.01
"2014-08-08 16:58:00",40.6372,-73.9314
"2014-08-08 16:58:00",40.7261,-73.9951
"2014-08-08 16:58:00",40.7444,-73.9804
"2014-08-08 16:58:00",40.7106,-73.9879
"2014-08-08 16:58:00",40.716,-74.0153
"2014-08-08 16:58:00",40.7591,-73.9724
"2014-08-08 16:58:00",40.7629,-73.9678
"2014-08-08 16:58:00",40.7211,-73.9585
"2014-08-08 16:58:00",40.779,-73.982
"2014-08-08 16:58:00",40.7429,-73.9831
"2014-08-08 16:58:00",40.7507,-73.9871
"2014-08-08 16:58:00",40.7501,-73.9944
"2014-08-08 16:58:00",40.7092,-74.0103
"2014-08-08 16:59:00",40.7561,-73.9743
"2014-08-08 16:59:00",40.7624,-73.972
"2014-08-08 16:59:00",40.734,-74.0053
"2014-08-08 16:59:00",40.7706,-73.8655
"2014-08-08 16:59:00",40.7105,-74.0095
"2014-08-08 16:59:00",40.6447,-73.7821
"2014-08-08 16:59:00",40.7473,-73.9441
"2014-08-08 16:59:00",40.7028,-73.9896
"2014-08-08 16:59:00",40.7172,-73.9417
"2014-08-08 16:59:00",40.6873,-73.9919
"2014-08-08 16:59:00",40.7572,-73.9741
"2014-08-08 16:59:00",40.7548,-73.9864
"2014-08-08 16:59:00",40.7578,-73.9826
"2014-08-08 16:59:00",40.7611,-74.0016
"2014-08-08 16:59:00",40.7105,-74.0162
"2014-08-08 16:59:00",40.7666,-73.9783
"2014-08-08 16:59:00",40.7173,-74.0143
"2014-08-08 17:00:00",40.686,-73.8748
"2014-08-08 17:00:00",40.7227,-74.0047
"2014-08-08 17:00:00",40.7686,-73.8628
"2014-08-08 17:00:00",40.7028,-74.0117
"2014-08-08 17:00:00",40.758,-73.9714
"2014-08-08 17:00:00",40.7529,-73.9849
"2014-08-08 17:00:00",40.7697,-73.9576
"2014-08-08 17:00:00",40.6864,-73.9545
"2014-08-08 17:00:00",40.7452,-73.9947
"2014-08-08 17:00:00",40.7425,-73.9531
"2014-08-08 17:00:00",40.7467,-73.9775
"2014-08-08 17:00:00",40.7673,-73.9839
"2014-08-08 17:00:00",40.7707,-73.7032
"2014-08-08 17:00:00",40.7237,-74.05
"2014-08-08 17:00:00",40.6879,-74.1829
"2014-08-08 17:00:00",40.7514,-74.0067
"2014-08-08 17:00:00",40.8021,-73.9379
"2014-08-08 17:00:00",40.6486,-73.7831
"2014-08-08 17:00:00",40.7526,-73.9798
"2014-08-08 17:01:00",40.7503,-73.9849
"2014-08-08 17:01:00",40.769,-73.9668
"2014-08-08 17:01:00",40.7138,-74.0092
"2014-08-08 17:01:00",40.7609,-73.9852
"2014-08-08 17:01:00",40.7934,-73.9707
"2014-08-08 17:01:00",40.7219,-73.8723
"2014-08-08 17:01:00",40.7616,-74.002
"2014-08-08 17:01:00",40.7106,-74.0072
"2014-08-08 17:01:00",40.7431,-73.9802
"2014-08-08 17:01:00",40.6852,-73.9777
"2014-08-08 17:01:00",40.7285,-74.0027
"2014-08-08 17:01:00",40.6782,-73.9978
"2014-08-08 17:01:00",40.7611,-73.971
"2014-08-08 17:01:00",40.7201,-74.0053
"2014-08-08 17:01:00",40.6365,-73.9516
"2014-08-08 17:02:00",40.7768,-73.9278
"2014-08-08 17:02:00",40.678,-73.9844
"2014-08-08 17:02:00",40.7465,-73.9723
"2014-08-08 17:02:00",40.7504,-73.9788
"2014-08-08 17:02:00",40.7678,-73.9915
"2014-08-08 17:02:00",40.7081,-74.0044
"2014-08-08 17:02:00",40.7235,-74.0008
"2014-08-08 17:02:00",40.7235,-74.0008
"2014-08-08 17:02:00",40.7279,-73.9806
"2014-08-08 17:02:00",40.7637,-73.9713
"2014-08-08 17:02:00",40.7225,-74.0015
"2014-08-08 17:02:00",40.7498,-73.9992
"2014-08-08 17:02:00",40.7331,-73.9556
"2014-08-08 17:02:00",40.6639,-73.9101
"2014-08-08 17:03:00",40.7423,-74.0061
"2014-08-08 17:03:00",40.692,-73.9975
"2014-08-08 17:03:00",40.7356,-73.9924
"2014-08-08 17:03:00",40.7133,-74.0144
"2014-08-08 17:03:00",40.746,-73.9944
"2014-08-08 17:03:00",40.7219,-73.981
"2014-08-08 17:03:00",40.6491,-74.0017
"2014-08-08 17:03:00",40.7502,-73.9766
"2014-08-08 17:03:00",40.7203,-74
"2014-08-08 17:03:00",40.7641,-73.9823
"2014-08-08 17:03:00",40.7566,-73.9724
"2014-08-08 17:03:00",40.6942,-73.9916
"2014-08-08 17:03:00",40.7113,-74.0088
"2014-08-08 17:03:00",40.7783,-73.9767
"2014-08-08 17:03:00",40.7503,-74.0025
"2014-08-08 17:03:00",40.7669,-73.9793
"2014-08-08 17:03:00",40.7159,-74.0037
"2014-08-08 17:04:00",40.7425,-73.9863
"2014-08-08 17:04:00",40.7425,-73.9863
"2014-08-08 17:04:00",40.7874,-73.9426
"2014-08-08 17:04:00",40.7638,-73.9759
"2014-08-08 17:04:00",40.7704,-73.8652
"2014-08-08 17:04:00",40.7647,-73.984
"2014-08-08 17:04:00",40.6867,-73.9661
"2014-08-08 17:04:00",40.7567,-73.9882
"2014-08-08 17:04:00",40.734,-73.9949
"2014-08-08 17:04:00",40.7445,-73.976
"2014-08-08 17:04:00",40.7257,-73.9967
"2014-08-08 17:04:00",40.7389,-73.9793
"2014-08-08 17:04:00",40.7535,-73.9925
"2014-08-08 17:04:00",40.724,-74.0032
"2014-08-08 17:04:00",40.6965,-73.9378
"2014-08-08 17:04:00",40.7248,-73.9765
"2014-08-08 17:04:00",40.672,-74.0106
"2014-08-08 17:05:00",40.7567,-73.9843
"2014-08-08 17:05:00",40.6564,-74.0067
"2014-08-08 17:05:00",40.7458,-73.9762
"2014-08-08 17:05:00",40.755,-73.9788
"2014-08-08 17:05:00",40.7385,-73.9854
"2014-08-08 17:05:00",40.7515,-73.9834
"2014-08-08 17:05:00",40.7448,-73.9862
"2014-08-08 17:05:00",40.7448,-73.9862
"2014-08-08 17:05:00",40.7956,-73.6999
"2014-08-08 17:05:00",40.7607,-73.9684
"2014-08-08 17:05:00",40.7348,-73.9863
"2014-08-08 17:05:00",40.7243,-73.991
"2014-08-08 17:05:00",40.7592,-73.965
"2014-08-08 17:05:00",40.6725,-73.9574
"2014-08-08 17:05:00",40.7735,-73.9815
"2014-08-08 17:05:00",40.7675,-73.9927
"2014-08-08 17:05:00",40.7634,-73.9729
"2014-08-08 17:06:00",40.763,-73.9809
"2014-08-08 17:06:00",40.7207,-73.9969
"2014-08-08 17:06:00",40.7201,-73.999
"2014-08-08 17:06:00",40.7673,-73.9538
"2014-08-08 17:06:00",40.752,-73.9821
"2014-08-08 17:06:00",40.7723,-73.967
"2014-08-08 17:06:00",40.7225,-74.0038
"2014-08-08 17:06:00",40.7081,-73.8724
"2014-08-08 17:06:00",40.7675,-73.9618
"2014-08-08 17:06:00",40.7522,-73.9836
"2014-08-08 17:06:00",40.6674,-73.948
"2014-08-08 17:06:00",40.7506,-73.9922
"2014-08-08 17:06:00",40.7786,-73.9862
"2014-08-08 17:06:00",40.7253,-74.0058
"2014-08-08 17:06:00",40.7655,-73.9759
"2014-08-08 17:07:00",40.782,-73.9479
"2014-08-08 17:07:00",40.737,-73.9916
"2014-08-08 17:07:00",40.7828,-73.9799
"2014-08-08 17:07:00",40.748,-73.9928
"2014-08-08 17:07:00",40.7419,-73.983
"2014-08-08 17:07:00",40.768,-73.9534
"2014-08-08 17:07:00",40.7507,-73.9919
"2014-08-08 17:07:00",40.7754,-73.9561
"2014-08-08 17:07:00",40.7511,-73.9925
"2014-08-08 17:07:00",40.7189,-73.9872
"2014-08-08 17:08:00",40.7596,-73.9886
"2014-08-08 17:08:00",40.7512,-73.9944
"2014-08-08 17:08:00",40.7446,-73.9909
"2014-08-08 17:08:00",40.704,-73.9867
"2014-08-08 17:08:00",40.7781,-73.9518
"2014-08-08 17:08:00",40.6827,-73.9499
"2014-08-08 17:08:00",40.7245,-73.9937
